Date,Open,High,Low,Close,Adj Close,Volume
2002-10-21,77.389999,79.099998,76.559998,78.820000,65.433388,1489600
2002-10-22,77.949997,78.550003,77.220001,77.599998,64.420570,1448800
2002-10-23,76.949997,78.650002,76.750000,78.610001,65.259079,1744200
2002-10-24,78.949997,78.989998,77.010002,77.199997,64.088516,1599900
2002-10-25,77.000000,78.750000,76.949997,78.449997,65.126228,1292600
2002-10-28,79.550003,79.599998,77.400002,77.650002,64.462120,1683200
2002-10-29,77.209999,77.599998,75.900002,77.000000,63.922466,3497300
2002-10-30,77.199997,78.239998,76.900002,78.150002,64.877190,1238400
2002-10-31,78.250000,78.790001,77.360001,77.610001,64.428886,866800
2002-11-01,77.500000,79.419998,77.209999,79.199997,65.748856,1029100
2002-11-04,80.599998,80.949997,79.459999,79.489998,65.989616,1401800
2002-11-05,79.489998,79.699997,78.750000,79.570000,66.056000,1102100
2002-11-06,79.919998,80.900002,79.430000,80.900002,67.160126,1282700
2002-11-07,80.150002,80.150002,78.589996,78.849998,65.458290,1336100
2002-11-08,78.699997,79.080002,77.449997,77.639999,64.453766,1176700
2002-11-11,77.599998,77.599998,75.849998,76.349998,63.382854,1160700
2002-11-12,76.449997,77.849998,76.250000,77.099998,64.005539,1005900
2002-11-13,76.400002,77.699997,75.800003,77.000000,63.922466,1526200
2002-11-14,77.570000,78.830002,77.570000,78.699997,65.333755,1028800
2002-11-15,78.400002,79.500000,78.010002,79.150002,65.707344,12192400
2002-11-18,79.800003,80.050003,78.599998,78.650002,65.292252,750000
2002-11-19,78.300003,78.860001,77.650002,78.250000,64.960182,903000
2002-11-20,78.000000,80.150002,77.849998,80.000000,66.412964,1494800
2002-11-21,80.150002,81.699997,79.949997,81.699997,67.824257,1682300
2002-11-22,81.220001,82.190002,81.070000,81.650002,67.782738,992200
2002-11-25,81.550003,82.370003,80.959999,81.800003,67.907288,1125600
2002-11-26,81.410004,81.800003,80.160004,80.449997,66.786537,894600
2002-11-27,81.070000,82.730003,81.000000,82.730003,68.679306,1085600
2002-11-29,83.099998,83.099998,82.050003,82.400002,68.405357,463900
2002-12-02,83.699997,84.080002,82.250000,82.699997,68.654411,1375400
2002-12-03,82.290001,82.449997,81.260002,81.650002,67.782738,698500
2002-12-04,80.650002,81.519997,80.099998,81.150002,67.367699,745100
2002-12-05,81.199997,81.400002,80.050003,80.699997,66.994118,973700
2002-12-06,80.000000,81.110001,79.650002,80.699997,66.994118,939600
2002-12-09,80.180000,80.550003,78.550003,78.750000,65.375298,2958300
2002-12-10,79.010002,80.180000,79.010002,79.900002,66.329956,1336500
2002-12-11,79.750000,80.430000,79.309998,80.160004,66.545830,1146000
2002-12-12,80.489998,80.699997,79.989998,80.349998,66.703545,951900
2002-12-13,79.800003,79.930000,78.699997,78.699997,65.333755,1065700
2002-12-16,79.250000,80.839996,79.250000,80.750000,67.035576,1127500
2002-12-17,80.760002,80.839996,79.800003,79.849998,66.288429,921300
2002-12-18,79.500000,79.599998,78.760002,79.099998,65.665817,1518000
2002-12-19,78.800003,79.980003,78.250000,78.900002,65.499817,1027200
2002-12-20,79.050003,79.540001,78.809998,79.250000,65.950005,1147200
2002-12-23,79.230003,79.779999,78.849998,79.779999,66.391098,1043000
2002-12-24,79.949997,79.949997,79.099998,79.290001,65.983299,434200
2002-12-26,79.349998,80.379997,79.199997,79.349998,66.033203,1116700
2002-12-27,79.099998,79.449997,78.059998,78.059998,64.959732,1240500
2002-12-30,78.250000,78.610001,77.599998,78.099998,64.992996,1163900
2002-12-31,78.160004,79.190002,77.750000,78.650002,65.450699,2548800
2003-01-02,79.000000,81.199997,78.599998,81.199997,67.572777,1550300
2003-01-03,81.000000,81.000000,80.220001,80.699997,67.156700,951600
2003-01-06,80.849998,82.199997,80.839996,81.699997,67.988846,888800
2003-01-07,81.550003,81.800003,80.699997,81.050003,67.447906,902100
2003-01-08,80.699997,80.800003,79.750000,79.809998,66.416031,822100
2003-01-09,80.199997,81.290001,80.199997,81.050003,67.447906,1036600
2003-01-10,80.260002,81.690002,80.260002,81.430000,67.764137,781900
2003-01-13,81.849998,81.949997,80.620003,81.150002,67.531166,1298700
2003-01-14,80.650002,81.230003,80.639999,80.849998,67.281464,617400
2003-01-15,81.000000,81.540001,80.209999,80.779999,67.223213,1348800
2003-01-16,80.599998,81.540001,80.279999,80.699997,67.156700,1406300
2003-01-17,79.849998,80.250000,79.180000,79.349998,66.033203,1414000
2003-01-21,79.349998,79.449997,78.019997,78.150002,65.034607,1582100
2003-01-22,77.900002,78.199997,77.410004,77.410004,64.418808,3097900
2003-01-23,77.709999,78.449997,77.300003,77.949997,64.868187,915600
2003-01-24,77.809998,77.959999,76.419998,76.419998,63.594917,1929100
2003-01-27,76.000000,76.699997,74.900002,75.059998,62.463215,1587600
2003-01-28,75.400002,76.160004,75.230003,75.449997,62.787720,1297500
2003-01-29,75.300003,76.809998,74.849998,76.099998,63.328674,1265700
2003-01-30,76.360001,76.769997,75.120003,75.199997,62.579712,1178400
2003-01-31,75.000000,76.629997,75.000000,76.589996,63.736408,898900
2003-02-03,76.559998,76.930000,76.120003,76.400002,63.578316,891100
2003-02-04,75.550003,76.449997,75.199997,76.449997,63.619896,1410400
2003-02-05,76.220001,76.809998,75.379997,75.410004,62.754467,888300
2003-02-06,75.300003,75.699997,74.599998,74.959999,62.379963,642200
2003-02-07,75.199997,75.459999,73.919998,74.139999,61.697571,918500
2003-02-10,74.139999,74.680000,73.589996,74.510002,62.005497,1054800
2003-02-11,74.849998,75.050003,73.709999,74.250000,61.789131,1047900
2003-02-12,74.120003,74.400002,72.860001,73.000000,60.748901,642200
2003-02-13,72.980003,73.050003,71.730003,72.699997,60.499241,1125000
2003-02-14,72.699997,73.449997,72.220001,73.449997,61.123375,1629200
2003-02-18,73.779999,74.910004,73.589996,74.800003,62.246830,670200
2003-02-19,74.800003,74.820000,73.720001,74.199997,61.747520,626200
2003-02-20,74.269997,74.550003,73.889999,74.050003,61.622677,703500
2003-02-21,73.930000,75.150002,73.650002,74.900002,62.330032,1384000
2003-02-24,74.610001,74.820000,73.820000,73.900002,61.497890,800600
2003-02-25,73.099998,74.500000,73.010002,74.500000,61.997143,649600
2003-02-26,74.199997,74.349998,73.519997,73.750000,61.373058,1258300
2003-02-27,74.050003,74.669998,73.709999,74.330002,61.855728,896800
2003-02-28,74.400002,75.120003,74.370003,74.610001,62.088707,997600
2003-03-03,75.000000,75.550003,74.019997,74.400002,61.913948,738700
2003-03-04,74.250000,74.250000,73.190002,73.279999,60.981915,449600
2003-03-05,73.000000,73.389999,72.639999,73.010002,60.757256,1117700
2003-03-06,72.639999,72.980003,72.400002,72.720001,60.515873,567700
2003-03-07,72.000000,73.339996,71.980003,73.220001,60.931992,1163600
2003-03-10,72.599998,72.849998,71.620003,71.790001,59.741997,813700
2003-03-11,71.900002,72.150002,70.849998,70.849998,58.959728,639600
2003-03-12,70.599998,70.980003,70.099998,70.949997,59.042927,1190400
2003-03-13,71.760002,73.010002,71.300003,72.900002,60.665688,1194800
2003-03-14,72.900002,73.500000,72.620003,73.250000,60.956959,1018100
2003-03-17,73.199997,75.250000,72.620003,74.949997,62.371651,1660800
2003-03-18,75.449997,75.930000,74.739998,75.930000,63.187191,1100000
2003-03-19,76.000000,76.000000,75.050003,75.599998,62.912552,934000
2003-03-20,75.410004,76.500000,74.529999,76.489998,63.653206,799700
2003-03-21,76.300003,77.650002,76.199997,77.449997,64.640579,1500600
2003-03-24,76.449997,76.449997,74.900002,75.000000,62.595722,1645700
2003-03-25,75.180000,76.339996,75.080002,76.099998,63.513809,984500
2003-03-26,76.000000,76.160004,75.419998,75.750000,63.221710,962000
2003-03-27,75.260002,76.190002,74.949997,75.900002,63.346905,1092300
2003-03-28,75.440002,76.070000,75.360001,75.980003,63.413662,760500
2003-03-31,74.959999,75.680000,74.199997,74.650002,62.303654,1278600
2003-04-01,75.000000,75.730003,74.639999,75.699997,63.180004,1545900
2003-04-02,76.559998,77.459999,76.430000,77.050003,64.306725,1133100
2003-04-03,77.360001,77.400002,76.500000,76.500000,63.847687,1518300
2003-04-04,76.949997,77.099998,76.199997,76.599998,63.931141,835800
2003-04-07,77.900002,78.370003,76.300003,76.300003,63.680752,1014200
2003-04-08,76.620003,76.849998,75.790001,76.000000,63.430393,1202700
2003-04-09,76.099998,76.800003,75.199997,75.529999,63.038113,1213500
2003-04-10,75.300003,75.830002,75.000000,75.830002,63.288456,1189800
2003-04-11,76.000000,76.470001,75.190002,75.449997,62.971310,653000
2003-04-14,75.400002,76.750000,75.400002,76.599998,63.931141,892100
2003-04-15,76.599998,77.300003,76.160004,77.250000,64.473595,1054400
2003-04-16,77.699997,77.699997,76.209999,76.349998,63.722477,728800
2003-04-17,76.550003,77.500000,76.360001,77.449997,64.640579,457100
2003-04-21,77.550003,77.760002,77.199997,77.750000,64.890915,1102500
2003-04-22,77.230003,79.220001,77.180000,78.949997,65.892433,1544800
2003-04-23,79.099998,79.959999,79.000000,79.889999,66.676987,557900
2003-04-24,79.500000,79.750000,78.989998,79.199997,66.101105,926300
2003-04-25,79.330002,79.330002,78.349998,78.500000,65.516914,693700
2003-04-28,78.599998,79.940002,78.599998,79.699997,66.518394,617400
2003-04-29,79.839996,80.550003,79.660004,80.110001,66.860619,520500
2003-04-30,79.879997,80.669998,79.540001,80.209999,66.944077,637400
2003-05-01,80.300003,80.440002,79.129997,80.209999,66.944077,602400
2003-05-02,80.250000,81.800003,80.129997,81.650002,68.145920,1401500
2003-05-05,81.900002,82.269997,81.599998,81.849998,68.312828,586900
2003-05-06,81.970001,82.699997,81.849998,82.300003,68.688408,632400
2003-05-07,81.949997,82.550003,81.669998,82.040001,68.471420,744000
2003-05-08,81.620003,81.949997,81.220001,81.449997,67.978958,905200
2003-05-09,81.650002,82.540001,81.500000,82.489998,68.846962,914400
2003-05-12,82.400002,83.519997,82.089996,83.250000,69.481285,801900
2003-05-13,83.000000,83.739998,82.750000,83.349998,69.564735,1398500
2003-05-14,83.750000,83.750000,82.930000,83.510002,69.698273,839900
2003-05-15,83.620003,83.900002,83.120003,83.800003,69.940338,723000
2003-05-16,83.650002,83.750000,82.980003,83.120003,69.372803,960900
2003-05-19,82.709999,82.989998,81.470001,81.519997,68.037392,921400
2003-05-20,81.519997,82.169998,80.879997,81.400002,67.937241,1630500
2003-05-21,81.400002,82.050003,81.070000,81.830002,68.296150,538100
2003-05-22,81.970001,83.040001,81.820000,82.550003,68.897057,786100
2003-05-23,82.699997,83.459999,82.430000,83.389999,69.598106,621300
2003-05-27,83.059998,85.019997,83.050003,84.800003,70.774940,881300
2003-05-28,85.250000,85.470001,84.849998,84.980003,70.925186,831800
2003-05-29,85.250000,85.860001,84.779999,85.099998,71.025291,936400
2003-05-30,85.389999,87.139999,85.199997,87.129997,72.719566,813900
2003-06-02,87.800003,88.349998,87.250000,87.349998,72.903191,957400
2003-06-03,87.400002,87.440002,86.720001,87.290001,72.853111,709400
2003-06-04,87.290001,88.639999,87.220001,88.510002,73.871338,672000
2003-06-05,88.160004,89.349998,87.620003,89.250000,74.488953,671800
2003-06-06,90.250000,90.930000,88.650002,88.650002,73.988159,690900
2003-06-09,88.430000,88.650002,87.019997,87.199997,72.778000,647600
2003-06-10,87.400002,88.290001,87.250000,88.150002,73.570885,964000
2003-06-11,88.000000,89.449997,87.599998,89.449997,74.655861,566100
2003-06-12,89.900002,89.940002,89.019997,89.680000,74.847832,797700
2003-06-13,89.940002,89.940002,88.250000,88.610001,73.954796,1828300
2003-06-16,89.150002,90.250000,88.709999,90.199997,75.281830,912200
2003-06-17,90.300003,90.489998,89.660004,90.129997,75.223389,1039100
2003-06-18,89.650002,90.339996,89.349998,89.949997,75.073112,952100
2003-06-19,89.800003,90.419998,88.680000,88.809998,74.121727,1053700
2003-06-20,89.050003,89.250000,88.320000,88.400002,73.944374,1230900
2003-06-23,88.650002,88.650002,87.000000,87.300003,73.024269,1608400
2003-06-24,87.019997,87.910004,86.970001,87.349998,73.066048,1177200
2003-06-25,87.400002,88.629997,87.400002,87.510002,73.199928,1085400
2003-06-26,87.589996,88.660004,87.589996,88.449997,73.986198,640700
2003-06-27,88.510002,89.190002,88.080002,88.080002,73.676697,816700
2003-06-30,88.639999,88.959999,87.440002,87.720001,73.375572,1357900
2003-07-01,87.459999,88.519997,86.750000,88.480003,74.011292,1229900
2003-07-02,88.500000,89.610001,88.500000,89.610001,74.956535,890300
2003-07-03,89.000000,89.800003,89.000000,89.110001,74.538269,478300
2003-07-07,90.099998,90.800003,89.940002,90.650002,75.826439,1157500
2003-07-08,90.430000,91.690002,90.339996,91.419998,76.470535,1161400
2003-07-09,91.419998,91.949997,91.010002,91.750000,76.746574,815600
2003-07-10,91.220001,91.220001,89.870003,90.099998,75.366386,1021700
2003-07-11,90.150002,91.139999,90.150002,91.110001,76.211227,617000
2003-07-14,92.070000,92.550003,91.660004,91.949997,76.913872,704800
2003-07-15,92.589996,92.669998,91.279999,91.800003,76.788422,922900
2003-07-16,92.320000,92.320000,90.730003,91.129997,76.227943,1013800
2003-07-17,90.699997,90.699997,89.239998,89.519997,74.881248,1039500
2003-07-18,90.000000,90.690002,89.489998,90.300003,75.533676,745100
2003-07-21,90.500000,90.500000,89.250000,89.669998,75.006691,1045900
2003-07-22,90.000000,90.489998,89.099998,90.349998,75.575485,890900
2003-07-23,90.339996,90.550003,89.260002,90.309998,75.542030,536100
2003-07-24,90.610001,91.199997,89.610001,89.730003,75.056908,1112700
2003-07-25,89.730003,90.599998,89.080002,90.419998,75.634056,1388900
2003-07-28,90.550003,91.339996,90.279999,90.980003,76.102501,516600
2003-07-29,91.099998,91.370003,90.120003,91.099998,76.202843,794500
2003-07-30,91.300003,91.300003,90.349998,90.900002,76.035568,550500
2003-07-31,91.459999,91.910004,90.760002,90.849998,75.993759,1067700
2003-08-01,91.150002,91.150002,89.830002,90.129997,75.391472,528900
2003-08-04,90.199997,90.470001,89.000000,89.980003,75.266014,755900
2003-08-05,89.989998,89.989998,87.900002,88.000000,73.609772,542000
2003-08-06,88.099998,88.919998,87.779999,88.099998,73.693451,1133900
2003-08-07,88.169998,88.489998,87.550003,88.489998,74.019669,815000
2003-08-08,88.489998,88.839996,88.290001,88.699997,74.195313,616500
2003-08-11,88.660004,89.529999,88.660004,89.269997,74.672112,291900
2003-08-12,89.470001,90.440002,89.400002,90.400002,75.617340,372200
2003-08-13,90.849998,90.849998,90.050003,90.410004,75.625687,448900
2003-08-14,90.400002,91.080002,90.029999,91.000000,76.119247,654200
2003-08-15,91.000000,91.349998,90.660004,91.349998,76.411972,222600
2003-08-18,91.199997,92.650002,91.199997,92.650002,77.499397,814000
2003-08-19,92.949997,93.239998,92.260002,93.239998,77.992905,866400
2003-08-20,92.699997,93.379997,92.500000,93.139999,77.909286,434200
2003-08-21,93.449997,94.419998,93.309998,94.199997,78.795921,1128700
2003-08-22,95.000000,95.099998,93.099998,93.290001,78.034760,2170200
2003-08-25,93.290001,93.290001,92.400002,92.760002,77.591415,1851800
2003-08-26,92.650002,93.050003,91.690002,92.849998,77.666679,1596500
2003-08-27,92.849998,93.540001,92.699997,93.400002,78.126747,784900
2003-08-28,95.790001,95.790001,92.889999,94.400002,78.963234,1213800
2003-08-29,94.459999,95.230003,94.250000,94.900002,79.381462,531900
2003-09-02,95.349998,96.330002,94.769997,96.330002,80.577614,754400
2003-09-03,96.550003,96.760002,96.269997,96.599998,80.803474,1450900
2003-09-04,96.349998,96.800003,95.940002,96.629997,80.828552,1839000
2003-09-05,96.449997,96.900002,95.779999,96.199997,80.468895,769600
2003-09-08,96.440002,97.220001,96.349998,97.050003,81.179909,745100
2003-09-09,96.949997,96.949997,96.269997,96.489998,80.711464,594100
2003-09-10,96.250000,96.250000,94.379997,94.650002,79.172340,1026000
2003-09-11,94.849998,95.430000,94.459999,95.019997,79.481842,1511500
2003-09-12,94.809998,95.639999,94.220001,95.449997,79.841530,769800
2003-09-15,95.699997,95.949997,95.279999,95.419998,79.816460,542300
2003-09-16,95.589996,96.690002,95.559998,96.650002,80.845314,610900
2003-09-17,96.550003,96.790001,96.160004,96.349998,80.594337,1140200
2003-09-18,96.449997,97.699997,96.199997,97.699997,81.723595,2101400
2003-09-19,97.739998,97.739998,96.989998,97.139999,81.423538,916200
2003-09-22,96.599998,96.599998,96.000000,96.480003,80.870308,1370700
2003-09-23,96.480003,97.000000,96.260002,96.949997,81.264244,525200
2003-09-24,97.099998,97.099998,95.330002,95.400002,79.965034,892900
2003-09-25,95.550003,96.050003,93.790001,93.790001,78.615532,2506100
2003-09-26,94.000000,94.250000,93.000000,93.000000,77.953339,1594800
2003-09-29,93.449997,94.250000,93.099998,94.139999,78.908905,1209000
2003-09-30,93.809998,94.400002,93.000000,93.349998,78.246712,1798900
2003-10-01,93.849998,95.580002,93.750000,95.580002,80.115875,753600
2003-10-02,95.500000,96.199997,95.250000,96.199997,80.635597,510700
2003-10-03,97.199997,97.680000,96.750000,97.250000,81.515747,2000100
2003-10-06,97.360001,97.879997,97.010002,97.879997,82.043800,653700
2003-10-07,97.400002,98.199997,97.059998,98.169998,82.286865,1290000
2003-10-08,98.360001,98.440002,97.699997,97.919998,82.077339,1130900
2003-10-09,98.760002,99.339996,97.900002,98.300003,82.395844,996800
2003-10-10,98.500000,98.879997,98.190002,98.699997,82.731102,867100
2003-10-13,98.910004,99.800003,98.790001,99.760002,83.619629,735400
2003-10-14,99.699997,99.900002,99.050003,99.900002,83.736984,453200
2003-10-15,100.239998,100.250000,98.870003,98.870003,82.873634,1178600
2003-10-16,98.980003,99.809998,98.900002,99.599998,83.485527,572500
2003-10-17,99.550003,99.750000,98.010002,98.010002,82.152763,1438800
2003-10-20,98.400002,98.830002,98.000000,98.830002,82.840111,619400
2003-10-21,98.599998,99.190002,98.339996,98.949997,82.940666,533300
2003-10-22,98.339996,98.500000,97.519997,97.650002,81.851006,928600
2003-10-23,97.209999,97.980003,96.800003,97.250000,81.515747,1621600
2003-10-24,96.919998,97.699997,96.709999,97.500000,81.725288,1474400
2003-10-27,98.000000,98.830002,97.900002,98.339996,82.429359,667800
2003-10-28,98.750000,100.169998,98.559998,100.169998,83.963303,540900
2003-10-29,99.650002,100.440002,99.470001,100.220001,84.005219,759400
2003-10-30,100.900002,101.120003,100.040001,100.410004,84.164452,1348000
2003-10-31,100.500000,100.839996,100.180000,100.500000,84.239899,714400
2003-11-03,101.150002,101.790001,100.760002,101.519997,85.094879,1423500
2003-11-04,101.620003,102.129997,101.279999,101.699997,85.245766,1304800
2003-11-05,101.250000,102.150002,100.830002,102.150002,85.622971,1261300
2003-11-06,102.150002,103.099998,101.650002,103.099998,86.419250,499800
2003-11-07,103.199997,103.209999,102.360001,102.360001,85.798965,925700
2003-11-10,102.900002,102.900002,101.379997,101.379997,84.977531,749100
2003-11-11,101.300003,101.669998,100.820000,101.199997,84.826622,963800
2003-11-12,101.400002,103.980003,101.370003,103.059998,86.385689,1505800
2003-11-13,102.839996,103.400002,102.690002,103.349998,86.628830,1133200
2003-11-14,103.309998,103.879997,102.010002,102.010002,85.505585,1462200
2003-11-17,101.900002,102.000000,100.370003,101.309998,84.918846,959700
2003-11-18,101.769997,102.099998,100.099998,100.129997,83.929749,1429700
2003-11-19,100.360001,100.940002,100.000000,100.730003,84.432678,1882600
2003-11-20,99.949997,101.339996,99.949997,100.099998,83.904633,801700
2003-11-21,100.650002,100.849998,100.309998,100.849998,84.533264,711400
2003-11-24,100.949997,102.639999,100.949997,102.620003,86.016899,1272300
2003-11-25,102.800003,103.629997,102.529999,103.250000,86.544968,876000
2003-11-26,103.800003,103.980003,102.809998,103.870003,87.064659,563900
2003-11-28,103.699997,104.279999,103.629997,104.150002,87.299362,333800
2003-12-01,104.720001,105.699997,104.690002,105.500000,88.430954,2062400
2003-12-02,105.570000,105.980003,105.000000,105.550003,88.472824,2774100
2003-12-03,105.830002,105.989998,104.309998,104.349998,87.466995,855900
2003-12-04,104.510002,104.580002,103.250000,104.110001,87.265839,826100
2003-12-05,103.699997,103.839996,102.959999,103.199997,86.503044,646300
2003-12-08,103.199997,104.010002,103.199997,103.989998,87.165245,374400
2003-12-09,104.199997,104.360001,102.419998,102.480003,85.899544,1343300
2003-12-10,102.570000,102.720001,101.410004,101.779999,85.312798,2712000
2003-12-11,102.000000,103.709999,101.870003,103.650002,86.880249,1076300
2003-12-12,103.760002,103.940002,102.500000,103.760002,86.972481,1248000
2003-12-15,105.199997,105.199997,102.300003,102.300003,85.748695,1797800
2003-12-16,102.379997,102.800003,101.500000,102.510002,85.924713,2281500
2003-12-17,102.500000,102.919998,101.820000,102.800003,86.167778,852900
2003-12-18,102.849998,104.489998,102.720001,104.260002,87.391556,1754500
2003-12-19,104.089996,104.199997,103.360001,103.660004,87.085754,1293700
2003-12-22,103.750000,104.580002,103.650002,104.500000,87.791443,831600
2003-12-23,104.459999,105.099998,104.169998,105.099998,88.295509,1937400
2003-12-24,104.900002,104.989998,104.540001,104.699997,87.959473,245300
2003-12-26,104.839996,105.389999,104.750000,104.750000,88.001480,448900
2003-12-29,105.300003,106.150002,105.220001,105.900002,88.967575,794500
2003-12-30,106.019997,106.279999,105.769997,106.169998,89.194420,1753600
2003-12-31,106.349998,106.690002,105.309998,105.400002,88.547546,3571100
2004-01-02,105.610001,106.279999,105.199997,105.750000,88.841583,2838900
2004-01-05,106.410004,106.459999,105.620003,106.349998,89.345673,1157700
2004-01-06,106.320000,106.830002,106.080002,106.349998,89.345673,1850900
2004-01-07,106.440002,107.199997,106.080002,107.199997,90.059746,855800
2004-01-08,107.410004,107.480003,106.500000,106.989998,89.883339,657500
2004-01-09,106.730003,108.050003,106.320000,106.849998,89.765709,953500
2004-01-12,107.449997,107.860001,107.010002,107.860001,90.614212,1210800
2004-01-13,107.900002,107.900002,106.459999,107.099998,89.975761,1036300
2004-01-14,107.449997,107.860001,107.139999,107.800003,90.563812,1127900
2004-01-15,107.849998,108.400002,107.040001,108.199997,90.899841,1694900
2004-01-16,108.660004,108.879997,108.139999,108.660004,91.286308,840200
2004-01-20,109.040001,109.900002,108.830002,109.690002,92.151634,1179700
2004-01-21,109.699997,110.269997,109.160004,110.000000,92.412064,852100
2004-01-22,110.050003,110.620003,109.459999,109.610001,92.084419,815000
2004-01-23,109.800003,110.500000,109.430000,109.650002,92.118027,898000
2004-01-26,109.650002,110.589996,109.150002,110.550003,92.874100,850600
2004-01-27,110.550003,110.550003,109.550003,109.599998,92.076019,1371200
2004-01-28,110.080002,110.250000,107.849998,108.099998,90.815826,1120900
2004-01-29,108.300003,108.500000,106.500000,107.580002,90.379013,1927200
2004-01-30,107.550003,107.940002,106.800003,107.699997,90.479790,1267500
2004-02-02,107.800003,108.790001,107.099998,108.019997,90.748642,2531800
2004-02-03,107.650002,107.959999,107.300003,107.660004,90.446220,1139000
2004-02-04,107.199997,107.470001,106.400002,106.519997,89.488464,1145800
2004-02-05,107.000000,107.449997,106.699997,107.099998,89.975761,1520200
2004-02-06,107.000000,109.000000,107.000000,108.959999,91.538353,1049900
2004-02-09,109.000000,109.900002,109.000000,109.550003,92.034004,1066400
2004-02-10,109.430000,110.040001,109.379997,109.910004,92.336449,667300
2004-02-11,110.050003,111.040001,109.580002,111.000000,93.252159,1210900
2004-02-12,110.870003,111.349998,110.760002,110.760002,93.050529,1407300
2004-02-13,111.000000,111.529999,110.099998,110.500000,92.832092,888100
2004-02-17,111.050003,111.800003,110.940002,111.800003,93.924255,1399700
2004-02-18,111.750000,111.800003,110.900002,111.110001,93.344566,1115100
2004-02-19,111.699997,111.900002,109.830002,109.849998,92.286018,1087100
2004-02-20,110.360001,110.360001,108.769997,109.150002,91.697975,1566400
2004-02-23,109.660004,109.800003,107.919998,108.239998,90.933449,1784400
2004-02-24,107.800003,108.730003,107.519997,108.110001,90.824257,1697700
2004-02-25,108.220001,109.139999,108.099998,109.139999,91.689560,1018100
2004-02-26,108.849998,109.970001,108.559998,109.680000,92.143211,918900
2004-02-27,109.900002,110.589996,109.699997,110.300003,92.664139,727700
2004-03-01,110.500000,112.120003,110.500000,112.019997,94.109070,1728800
2004-03-02,112.000000,112.419998,111.570000,111.599998,93.756233,1652900
2004-03-03,111.400002,111.800003,110.580002,111.699997,93.840218,2358600
2004-03-04,111.550003,112.330002,111.449997,112.320000,94.361107,643500
2004-03-05,111.849998,113.320000,111.760002,112.919998,94.865181,790800
2004-03-08,113.050003,113.480003,111.500000,111.500000,93.672211,964300
2004-03-09,111.650002,111.910004,110.720001,111.000000,93.252159,1309700
2004-03-10,111.199997,111.290001,109.000000,109.029999,91.597137,1262100
2004-03-11,108.730003,109.730003,107.610001,107.680000,90.462967,2235700
2004-03-12,108.199997,109.720001,108.110001,109.389999,91.899597,1221500
2004-03-15,109.260002,109.370003,107.650002,108.099998,90.815826,1398400
2004-03-16,108.349998,108.910004,107.389999,107.720001,90.496582,1746600
2004-03-17,108.410004,109.489998,108.370003,109.349998,91.865990,1268000
2004-03-18,109.199997,109.440002,108.070000,109.080002,91.639175,1097900
2004-03-19,108.739998,109.089996,107.550003,107.699997,90.684288,1480500
2004-03-22,107.160004,107.269997,105.949997,106.260002,89.471809,3063000
2004-03-23,106.709999,107.050003,105.900002,106.279999,89.488640,1662800
2004-03-24,106.500000,106.760002,105.639999,105.849998,89.126587,1434500
2004-03-25,106.519997,107.800003,106.400002,107.519997,90.532761,931900
2004-03-26,107.349998,108.440002,107.349998,107.720001,90.701141,931600
2004-03-29,108.489998,109.519997,108.480003,109.449997,92.157814,1056300
2004-03-30,109.279999,110.019997,109.000000,110.000000,92.620926,908500
2004-03-31,110.080002,110.709999,109.500000,110.500000,93.041946,1613000
2004-04-01,110.339996,111.750000,110.339996,111.750000,94.094414,1769100
2004-04-02,112.660004,112.820000,111.709999,112.110001,94.397560,1509400
2004-04-05,112.110001,113.010002,112.070000,112.849998,95.020660,1228800
2004-04-06,112.459999,112.750000,111.959999,112.120003,94.405998,1113600
2004-04-07,112.300003,112.919998,111.589996,112.500000,94.725937,1558200
2004-04-08,113.379997,113.379997,111.500000,111.919998,94.237595,1126300
2004-04-12,112.139999,112.769997,111.769997,112.099998,94.389183,994000
2004-04-13,112.580002,112.580002,109.959999,110.070000,92.679893,1962300
2004-04-14,109.500000,110.680000,109.099998,109.930000,92.561981,2276500
2004-04-15,109.800003,110.339996,108.570000,109.199997,91.947327,1372100
2004-04-16,109.500000,110.250000,109.000000,110.199997,92.789337,897000
2004-04-19,109.959999,110.480003,109.559998,110.400002,92.957718,1127800
2004-04-20,110.739998,111.029999,108.699997,108.699997,91.526314,1139800
2004-04-21,109.050003,109.980003,108.610001,109.980003,92.604073,1161700
2004-04-22,109.800003,111.839996,109.730003,111.650002,94.010223,2373600
2004-04-23,111.699997,111.949997,110.599998,111.370003,93.774490,986200
2004-04-26,111.699997,112.029999,110.620003,111.260002,93.681862,728900
2004-04-27,111.150002,112.089996,110.620003,111.089996,93.538734,947300
2004-04-28,110.779999,110.779999,108.930000,109.489998,92.191513,1671600
2004-04-29,109.449997,109.699997,107.139999,107.599998,90.600098,2284200
2004-04-30,107.750000,108.050003,106.500000,106.500000,89.673882,2704500
2004-05-03,106.949997,108.150002,106.900002,107.809998,90.776924,2709100
2004-05-04,108.000000,108.959999,107.500000,107.779999,90.751656,2185900
2004-05-05,108.050003,108.930000,107.809998,108.739998,91.559975,2723300
2004-05-06,108.290001,108.290001,106.500000,107.120003,90.195953,1811800
2004-05-07,106.720001,107.730003,104.849998,104.849998,88.284599,2800800
2004-05-10,104.230003,104.440002,102.570000,103.029999,86.752129,3476500
2004-05-11,103.500000,104.910004,103.480003,104.209999,87.745705,1120100
2004-05-12,104.190002,104.580002,102.320000,104.540001,88.023560,2420500
